DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,Time Series ID
1.0338005074247913,1.1836498291180504,4.472483480717538,14,1.0215959352725603,-0.004759319495298281,1.0,10.0,0.16666666666666669,0,1.598528590718405,10.0,0.625,-0.6,0.75,0.7714916469895835,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0730942955971937,499
0.9155009124999971,1.0618482469613169,4.47395115878926,13,0.9870696214090251,-0.005096203803261264,0.9473684210526315,11.0,0.16666666666666669,0,1.9038183566430469,10.0,0.75,-0.6,0.775,0.7788815448412802,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.10289149101687156,500
-0.13429040155438643,-0.18376497870512684,4.4451709442870655,14,1.0720433435750707,-0.004861171308431068,1.0,9.0,0.16666666666666669,0,1.355685479805798,7.0,0.5,-0.65,0.7,0.7720429592313326,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.07938572641457511,501
0.8687072288663478,1.0146891545721157,4.466644823679398,13,0.9870696214090251,-0.00540406417101649,0.8421052631578947,11.0,0.16666666666666669,0,1.9529876638126646,10.0,0.75,-0.55,0.8,0.7802221327644646,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.1191505043939329,502
1.0278097939755226,1.1763515169157543,4.433377247054813,14,1.0215959352725603,-0.004837861990757518,0.9473684210526315,10.0,0.16666666666666669,0,1.6055136438352198,10.0,0.5,-0.6,0.75,0.7695814175833069,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.06835991222006774,503
0.8840465794449306,1.0297798609224365,4.477326041477136,13,0.9870696214090251,-0.0052881994045795725,0.8421052631578947,11.0,0.16666666666666669,0,1.8702499054946362,10.0,0.75,-0.55,0.8,0.7821933149402371,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.11562170512984153,504
0.023372406964044058,-1.4185138116276876,4.355885043326722,14,0.9649629230074277,-0.004807708799056225,1.0,10.0,0.16666666666666669,0,1.22556774514911,7.0,0.875,-0.65,0.75,0.7412109306086195,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.008765686405260117,505
-1.172001706951919,-1.3322227403897011,4.333654300646694,14,0.9509256152732218,-0.0050469051334894295,1.0,10.0,0.16666666666666669,0,1.2407260527315778,3.0,1.0,-0.7,0.75,0.7387179896004828,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.03850226777110644,506
0.9489181120306114,1.0956080446785328,4.473841667916337,14,0.9870696214090251,-0.004997300977823372,0.9473684210526315,10.0,0.16666666666666669,0,1.8823242538927143,10.0,0.625,-0.6,0.75,0.7768900797664766,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.09261594437177183,507
0.9818081348301457,1.132517062428683,4.438597968191388,14,0.9870696214090251,-0.005708263837202547,0.8421052631578947,11.0,0.16666666666666669,0,1.6076921767041388,7.0,0.625,-0.6,0.8,0.7659527881434645,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0841366708746263,508
1.0077377284096134,1.1551970812381445,4.484909252983453,13,1.0215959352725603,-0.0047097172174421845,0.8947368421052632,10.0,0.16666666666666669,0,1.7171346911905754,10.0,0.625,-0.6,0.75,0.7777240904318857,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.07654456886172757,509
-0.01060658852816907,1.4206747524232357,4.35435303099125,14,0.9649629230074277,-0.00472704521627295,1.0,10.0,0.16666666666666669,0,1.3561564850799062,10.0,0.125,-0.65,0.75,0.7421445633914375,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.00373124246609743,510
0.9547274714859413,1.0937576509231859,4.587084355244476,13,1.0742776453697833,-0.00487376255411583,0.8947368421052632,10.0,0.16666666666666669,0,1.5914161879499227,10.0,0.625,-0.6,0.75,0.8082329146392614,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.11088586697296807,511
1.1675735176968842,1.320045766147322,4.37885439824666,14,0.9988726273485187,-0.004674841515934144,0.9473684210526315,10.0,0.16666666666666669,0,1.3436668967390708,10.0,0.25,-0.65,0.75,0.7532406074719199,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.023663186423236886,512
0.9778835646509012,1.1269515706828233,4.468556041828737,14,0.9736489231972634,-0.005033899399751531,0.9473684210526315,10.0,0.16666666666666669,0,1.7456128356796607,10.0,0.625,-0.6,0.75,0.7719409517644914,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08001800235390753,513
0.8453770026023062,0.9891407337798737,4.497088596783576,13,0.9925265939523075,-0.005444754552870374,0.8421052631578947,11.0,0.16666666666666669,0,1.925406431453543,10.0,0.75,-0.55,0.775,0.7877672622368648,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.12664669387491137,514
-1.2394576691751358,-1.3998926087793957,4.351796498088305,14,0.9649629230074277,-0.004855300276065419,1.0,10.0,0.16666666666666669,0,1.2138904822995993,5.0,0.875,-0.65,0.75,0.740440488033266,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.016176783091654177,515
0.026910025248174076,-1.4163737389917488,4.350901373286331,14,0.9649629230074277,-0.004824862225321175,1.0,10.0,0.16666666666666669,0,1.2188640352573938,6.0,0.875,-0.65,0.75,0.7403043935332736,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.009502428999929502,516
1.1889111313665002,1.344796745371256,4.374184313559633,14,0.9988726273485187,-0.004674128951080554,1.0,10.0,0.16666666666666669,0,1.3246095454236106,10.0,0.25,-0.65,0.75,0.7494027400482296,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.020091961076034448,517
0.9024960363311092,1.0484702626405356,4.481566799346279,13,0.9870696214090252,-0.005158360746021109,0.8947368421052632,11.0,0.16666666666666669,0,1.8619172147469296,10.0,0.625,-0.6,0.775,0.7800010244472837,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.10476351670640757,518
1.208678800488114,1.3653372873937,4.356575304443715,14,0.9649629230074277,-0.004725251885995506,1.0,10.0,0.16666666666666669,0,1.4589317229194534,10.0,0.125,-0.65,0.75,0.7446868211734669,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.00834433779718927,519
1.1761131454189553,1.3320230270749915,4.363077239680674,14,0.9988726273485187,-0.004682763300329656,1.0,10.0,0.16666666666666669,0,1.3683029566545084,10.0,0.25,-0.65,0.75,0.7473721971427703,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.017436263517268603,520
1.2096545148705473,1.3652180294736371,4.375709768530019,14,0.9649629230074277,-0.0046167063903180304,1.0,10.0,0.16666666666666669,0,1.4182421998694383,10.0,0.25,-0.65,0.75,0.7487339299308522,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.012618341839682364,521
1.1443315983835392,1.2946481665985503,4.40769505928797,14,0.9988726273485187,-0.00459274784037765,0.9473684210526315,10.0,0.16666666666666669,0,1.3553513641930903,10.0,0.375,-0.65,0.75,0.7613003320095362,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.03854159535287301,522
1.143050265160292,1.2967854849069334,4.412474683401514,14,0.9988726273485187,-0.00461114074476771,1.0,10.0,0.16666666666666669,0,1.5254088022757737,10.0,0.375,-0.65,0.75,0.7582240063542891,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.04115928097358163,523
0.9264058348665813,1.0723906057773176,4.496311456675613,13,0.9870696214090251,-0.005025955417761992,0.9473684210526315,10.0,0.16666666666666669,0,1.8120210928267715,10.0,0.625,-0.6,0.75,0.7813697347205318,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.09940392481641033,524
1.1785259319791075,1.332414120336013,4.396617016087676,14,0.9988726273485187,-0.004557887707409519,1.0,10.0,0.16666666666666669,0,1.3713986871403183,10.0,0.375,-0.65,0.75,0.7555437066816058,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.028771796604855994,525
0.9414839984086643,1.088210481044087,4.477042692764786,14,0.9870696214090251,-0.005018460123395983,0.9473684210526315,10.0,0.16666666666666669,0,1.8507453877575557,10.0,0.625,-0.6,0.75,0.777331034919337,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0940687017573795,526
1.0487426826200705,1.2000230770492912,4.405924541168609,14,0.9736489231972634,-0.004818200625708756,0.9473684210526315,10.0,0.16666666666666669,0,1.5951717656040252,10.0,0.625,-0.65,0.75,0.7603510328492976,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.056297726993888526,527
0.9284812595175893,1.076529741302902,4.480129125340154,13,0.9870696214090252,-0.005229348206438546,0.9473684210526315,11.0,0.16666666666666669,0,1.7736538732963283,10.0,0.75,-0.55,0.8,0.777477497453406,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.10410029849978453,528
0.8339545369829036,0.9904236546448273,4.292981389127934,14,0.9202449385786842,-0.012020162691805997,0.7894736842105263,11.0,0.16666666666666669,0,1.2627913579277246,4.0,0.375,-0.6,0.8500000000000001,0.7448391206641855,11.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.2032454397777479,529
1.0296948009596656,1.1771086186397046,4.485076129464022,14,1.0215959352725603,-0.0046527239110288705,0.9473684210526315,10.0,0.16666666666666669,0,1.6848624887537966,10.0,0.5,-0.6,0.75,0.7751954705683736,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0703018268783544,530
1.0082612929022408,1.1508944343151974,4.581955495301022,13,1.02159593527256,-0.004786873959619198,0.9473684210526315,10.0,0.16666666666666669,0,1.75241927186408,10.0,0.5,-0.6,0.75,0.7988144708905518,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.10341877175749355,531
1.2509320204118721,1.409757935980725,4.355073677126362,14,0.9649629230074277,-0.004723045640808486,1.0,10.0,0.16666666666666669,0,1.3822121246038266,10.0,0.125,-0.65,0.75,0.7424188433676358,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.003721733194720474,532
1.080760885290641,1.2310975764729266,4.413940892040146,14,0.9988726273485187,-0.004694191696389553,0.9473684210526315,10.0,0.16666666666666669,0,1.5568125688912657,10.0,0.375,-0.65,0.75,0.761910151845343,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.04623424699461716,533
0.9606677826388039,1.1076779381208797,4.4916953016188526,13,0.9870696214090251,-0.0048973588061410455,0.8947368421052632,10.0,0.16666666666666669,0,1.8247136255982792,10.0,0.625,-0.6,0.75,0.7800665006078148,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.09221448165497487,534
0.5194558716613764,1.272210621824982,4.286381394481915,14,0.8864408992365054,-0.027162211660576693,0.7894736842105263,10.0,0.16666666666666669,0,0.5875548442680905,4.0,0.14285714285714285,-0.6,0.775,0.7427868109220325,9.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.18567567745817073,535
1.122429322212224,1.2738162099764725,4.40708801629199,14,0.9988726273485187,-0.004577136636300833,0.9473684210526315,10.0,0.16666666666666669,0,1.5051891673738595,10.0,0.375,-0.65,0.75,0.7596264771191509,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.036855107797289,536
1.0200400589967045,1.1682970673328004,4.448356802798976,14,1.0215959352725603,-0.00474362939357629,0.9473684210526315,10.0,0.16666666666666669,0,1.760968072400817,10.0,0.5,-0.6,0.75,0.7711891335630698,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.06915953541244667,537
1.164503243265283,1.3155794954489384,4.420280201661516,14,0.9988726273485187,-0.004614846481215446,1.0,10.0,0.16666666666666669,0,1.3454122630471892,10.0,0.375,-0.65,0.75,0.7626868119057983,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.04464440382544572,538
1.2102638661557366,1.3651320588914826,4.384928691817284,14,0.9988726273485187,-0.00458634772667426,1.0,10.0,0.16666666666666669,0,1.307237303561771,10.0,0.375,-0.65,0.75,0.7523973604360623,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.024246343153908122,539
0.5844313112373798,0.5844313112373797,4.116559757764413,15,1.0366279688586069,-0.0060408916465178744,1.0,9.0,0.16666666666666669,0,1.2084618646401166,5.0,0.375,-0.7,0.8,0.715957309466108,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08366592149918654,540
1.0177889974513905,1.1662032771355393,4.460164159797634,14,1.0215959352725603,-0.004733475845578398,0.9473684210526315,10.0,0.16666666666666669,0,1.6328917416606086,10.0,0.625,-0.6,0.75,0.7722838940147763,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.07256049260911292,541
1.0607899435332844,1.2108382493181546,4.459687357960406,14,1.0215959352725603,-0.004657036780577739,0.9473684210526315,10.0,0.16666666666666669,0,1.745048875784992,10.0,0.625,-0.6,0.75,0.7685800258691776,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.05910216969497154,542
0.9330939909717995,1.0807876789298907,4.480733286354448,13,0.9870696214090251,-0.005118051537053751,0.9473684210526315,11.0,0.16666666666666669,0,1.8054396251255111,10.0,0.75,-0.575,0.775,0.7774983390747915,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.09835314443059524,543
1.0003667603156912,1.1630387604460097,3.6760224011895026,10,0.882595262067508,-0.006253632555908798,0.9473684210526315,12.0,0.1111111111111111,0,0.7475700639950588,5.0,1.0,-0.25,0.8,0.8287004256467793,12.0,1.663232462218104,0.0,0.0,0.39269908169875,0.48967909956796757,544
1.119298586622911,1.2723278600883914,4.406101360837686,14,0.9988726273485187,-0.00467162245050548,1.0,10.0,0.16666666666666669,0,1.6536838090355206,10.0,0.375,-0.65,0.75,0.758147045834532,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.04323275510531792,545
0.016896942447692,-1.4155616216663283,4.359115257733219,14,0.9649629230074277,-0.0047274397301937,1.0,10.0,0.16666666666666669,0,1.2322931854516137,10.0,0.75,-0.65,0.75,0.742738265037185,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.01016845194693815,546
1.0199958359869028,1.1629961128449944,4.520599103789785,13,1.02159593527256,-0.004734221332334988,0.8947368421052632,10.0,0.16666666666666669,0,1.8415363688125765,10.0,0.5,-0.6,0.75,0.7885896863195643,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0911491099338616,547
-0.5838001824802921,-0.42466805502153815,4.007861492469594,15,0.9084419326391908,-0.007623065219499933,1.0,8.0,0.16666666666666669,0,1.2683815317896572,5.0,0.5,-0.7,0.8,0.7102660274658174,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.13956033833377446,548
1.02435251233076,1.1730603543894165,4.443013263275221,14,1.0215959352725603,-0.004740788227405859,0.9473684210526315,10.0,0.16666666666666669,0,1.6981309443263346,10.0,0.5,-0.6,0.75,0.7684517536076694,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.06435796651205249,549
0.8661788057424513,1.0156155207574766,4.3955526358425425,14,0.9870696214090251,-0.00651406500649928,0.9473684210526315,11.0,0.16666666666666669,0,1.5574862118978174,10.0,0.875,-0.55,0.8,0.7692460272425775,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.13898682725184552,550
-1.1476936563765758,-1.3080278119308757,4.324575716656811,14,0.9509256152732218,-0.005158799970004547,1.0,10.0,0.16666666666666669,0,1.215688075130623,3.0,0.875,-0.7,0.75,0.7381272962939386,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.04782907543509775,551
1.2144439283980073,1.3699218712834547,4.378282730239256,14,0.9649629230074277,-0.004611364470668426,1.0,10.0,0.16666666666666669,0,1.3294572643579212,10.0,0.5,-0.65,0.75,0.7493782903298383,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.015945005908402622,552
1.1880708184450999,1.344994784457856,4.338314281956173,14,0.9988726273485187,-0.004868531263594325,1.0,10.0,0.16666666666666669,0,1.3599873335153856,2.0,0.25,-0.65,0.75,0.742775229246585,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.017847323512136817,553
-1.2524746734024914,-1.0920005813852036,4.351055995827683,14,0.9649629230074277,-0.004850372046660218,1.0,10.0,0.16666666666666669,0,1.2274021187586301,5.0,0.75,-0.65,0.75,0.7404914004188405,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.01335095171456399,554
1.0360874404711695,1.1805525188282198,4.525347407356934,13,1.02159593527256,-0.004720095188148117,0.9473684210526315,10.0,0.16666666666666669,0,1.5700991107641329,10.0,0.5,-0.6,0.75,0.7879884770109064,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08348069501048969,555
1.0782109218905749,1.2281379546678666,4.498464313327371,14,1.0215959352725603,-0.004697233358597524,0.9473684210526315,10.0,0.16666666666666669,0,1.5697364631438993,10.0,0.5,-0.6,0.75,0.7764533476419976,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08009259981016939,556
-1.2386065814901266,-1.3979141880173245,4.358482194833086,14,0.9649629230074277,-0.0047497601324563874,1.0,10.0,0.16666666666666669,0,1.2254562400982663,10.0,0.875,-0.65,0.75,0.7427282514202573,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.015830647975505013,557
1.1305422121638817,1.285063882737672,4.362995100995612,14,0.9988726273485187,-0.0047558019834308424,1.0,10.0,0.16666666666666669,0,1.3883492610346326,10.0,0.375,-0.65,0.75,0.7494155544368525,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.028027547769436858,558
0.9203914805127349,1.0670654493935214,4.465094768412302,13,0.9870696214090251,-0.005057269757326346,0.8947368421052632,11.0,0.16666666666666669,0,1.786910566644261,10.0,0.75,-0.6,0.775,0.7767425389486391,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.09458178649561491,559
1.122162559208266,1.2751004186346548,4.420328573800585,14,0.9988726273485187,-0.004620690408486884,1.0,10.0,0.16666666666666669,0,1.5909680421792969,10.0,0.5,-0.65,0.75,0.7605871505019557,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.049534154407224126,560
1.001568833395104,1.1495766767631208,4.472253177124021,14,1.0215959352725603,-0.0048089642343179554,0.8947368421052632,10.0,0.16666666666666669,0,1.7460096399016598,10.0,0.5,-0.6,0.75,0.7745199191012708,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.07622461000091268,561
1.1006659762369626,1.2532644824820138,4.379038178733475,14,0.9988726273485187,-0.0047425712065170544,0.9473684210526315,10.0,0.16666666666666669,0,1.455473911546142,10.0,0.375,-0.65,0.75,0.7537964079109764,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.033521464775926844,562
1.218089464830674,1.3746556548664262,4.352548857938404,14,0.9649629230074277,-0.004730583685037592,1.0,10.0,0.16666666666666669,0,1.3755927137183654,10.0,0.25,-0.65,0.75,0.7445044668617171,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.01372150737575865,563
1.1392647166519427,1.2899639220234755,4.417812176677573,14,0.9988726273485187,-0.004650478385069938,0.9473684210526315,10.0,0.16666666666666669,0,1.4188614089104339,10.0,0.375,-0.65,0.75,0.7631524407625381,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.049376692071999316,564
1.097626430432493,1.2483175915852096,4.449723693519421,14,0.9988726273485187,-0.004582552680136126,1.0,10.0,0.16666666666666669,0,1.6683874632919133,10.0,0.5,-0.65,0.75,0.7668867874636268,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.05494362889567088,565
0.886271916953532,1.0335597752398904,4.438779343250974,13,0.9870696214090251,-0.005477601419879455,0.9473684210526315,11.0,0.16666666666666669,0,1.7787675288041116,10.0,0.75,-0.55,0.8,0.7742509980748518,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.11561536584124178,566
1.1954996204596255,1.3518957717559628,4.35904121040146,14,0.9988726273485187,-0.004688242448172497,1.0,10.0,0.16666666666666669,0,1.3695912935484333,10.0,0.25,-0.65,0.75,0.7459377959680209,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.013623583626917122,567
1.0364672433046391,1.1811357381464593,4.487343384667886,14,1.02159593527256,-0.005055623768123446,0.9473684210526315,10.0,0.16666666666666669,0,1.8417230439173404,10.0,0.375,-0.6,0.75,0.7880091989444101,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.10173328850334805,568
0.976972328095373,1.1246719341843294,4.485383752258904,14,0.9736489231972634,-0.004942872551913768,0.9473684210526315,10.0,0.16666666666666669,0,1.6804355581190915,10.0,0.625,-0.6,0.75,0.7749289992490626,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.07904252486033454,569
-1.0312312902969378,-0.8631236243183817,4.157247779115626,14,0.9078189662187633,-0.008662134548960433,1.0,9.0,0.16666666666666669,0,0.8569313107379211,6.0,0.875,-0.7,0.7,0.7093598268573562,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.11272126801292065,570
